Host_OS,Platform,Isolation_Type,Test_Type,Metric,Unit,n,mean,median,stdev,cv_pct,min,max,overhead_pct_vs_baremetal,efficiency_ratio_pct,n_trimmed,trimmed_mean,trimmed_median,trimmed_stdev,trimmed_cv_pct,trimmed_overhead_pct,trimmed_efficiency_ratio_pct,iqr_outliers
Windows Server 2025,Docker-WSL2,Container,cgroup,fractal_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,ioping_latency_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,ioping_latency_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,ioping_seek_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,ioping_seek_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_localhost_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_localhost_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_remote_tcp_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_remote_tcp_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_remote_udp_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,iperf3_remote_udp_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,mbw_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,mbw_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,openssl_aes_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,openssl_aes_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,openssl_rsa_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,openssl_rsa_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stream_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stream_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stress_ng_cpu_cgroup_nr_throttled,count,10,210.1,197.5,46.4458,22.11,120.0,289.0,,,8,211.5,197.5,26.8754,12.71,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stress_ng_cpu_cgroup_throttled_usec,us,10,45343.4,44251.0,10982.5837,24.22,25631.0,61608.0,,,8,45774.375,44251.0,7846.3136,17.14,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stress_ng_switch_cgroup_nr_throttled,count,10,10.9,12.0,5.2799,48.44,2.0,18.0,,,8,11.125,12.0,4.1555,37.35,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,stress_ng_switch_cgroup_throttled_usec,us,10,9307.5,9209.0,4345.066,46.68,826.0,17556.0,,,8,9336.625,9209.0,2067.9874,22.15,,,2
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_cpu_multi_cgroup_nr_throttled,count,10,171.2,168.0,63.8188,37.28,88.0,320.0,,,8,163.0,168.0,31.7445,19.48,,,1
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_cpu_multi_cgroup_throttled_usec,us,10,37547.0,33802.5,17314.0519,46.11,18817.0,80131.0,,,8,34565.25,33802.5,8129.7594,23.52,,,1
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_cpu_single_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_cpu_single_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_mem_read_cgroup_nr_throttled,count,10,5.3,6.0,2.1628,40.81,0.0,7.0,,,8,5.75,6.0,1.165,20.26,,,1
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_mem_read_cgroup_throttled_usec,us,10,1203.8,1370.0,541.9788,45.02,0.0,1864.0,,,8,1271.75,1370.0,321.0993,25.25,,,1
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_mem_write_cgroup_nr_throttled,count,10,7.9,9.0,3.5103,44.43,0.0,11.0,,,8,8.5,9.0,2.2678,26.68,,,0
Windows Server 2025,Docker-WSL2,Container,cgroup,sysbench_mem_write_cgroup_throttled_usec,us,10,1697.0,2047.0,786.0196,46.32,0.0,2356.0,,,8,1826.75,2047.0,549.2425,30.07,,,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,7zip_cpu_busy_pct,percent,10,92.695,92.74,0.223,0.24,92.24,92.93,-0.04,100.04,8,92.7225,92.74,0.1601,0.17,-0.05,100.05,2
Windows Server 2025,Docker-WSL2,Container,cpu_sample,fio_mixed_70_30_cpu_busy_pct,percent,10,2.392,2.425,0.222,9.28,1.94,2.76,6.5,93.5,8,2.4025,2.425,0.1212,5.04,6.07,93.93,1
Windows Server 2025,Docker-WSL2,Container,cpu_sample,fio_rand_4k_cpu_busy_pct,percent,10,2.637,2.635,0.1729,6.56,2.4,2.99,-6.53,106.53,8,2.6225,2.635,0.1112,4.24,-6.32,106.32,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,fio_seq_rw_cpu_busy_pct,percent,10,1.829,1.805,0.1649,9.02,1.61,2.08,-20.4,120.4,8,1.825,1.805,0.1382,7.57,-20.42,120.42,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,fractal_cpu_busy_pct,percent,10,25.043,25.05,0.0206,0.08,25.01,25.07,-0.18,100.18,8,25.0437,25.05,0.0169,0.07,-0.18,100.18,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,ioping_latency_cpu_busy_pct,percent,10,0.137,0.125,0.0469,34.25,0.09,0.24,52.22,152.22,8,0.13,0.125,0.0307,23.62,58.11,158.11,1
Windows Server 2025,Docker-WSL2,Container,cpu_sample,ioping_seek_cpu_busy_pct,percent,10,3.895,3.945,0.7874,20.22,2.28,4.79,-49.55,149.55,8,3.985,3.945,0.5485,13.76,-50.76,150.76,1
Windows Server 2025,Docker-WSL2,Container,cpu_sample,iperf3_localhost_cpu_busy_pct,percent,10,41.084,41.08,0.2261,0.55,40.68,41.41,-44.89,144.89,8,41.0938,41.08,0.1647,0.4,-47.74,147.74,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,iperf3_remote_tcp_cpu_busy_pct,percent,10,43.365,43.685,1.2533,2.89,41.27,44.74,-3489.28,3589.28,8,43.455,43.685,1.0551,2.43,-3818.79,3918.79,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,iperf3_remote_udp_cpu_busy_pct,percent,10,43.409,43.37,1.1207,2.58,41.65,45.29,-573.67,673.67,8,43.3937,43.37,0.8168,1.88,-579.09,679.09,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,mbw_cpu_busy_pct,percent,10,24.979,25.0,0.0905,0.36,24.8,25.05,-0.62,100.62,8,24.9925,25.0,0.0709,0.28,-0.72,100.72,1
Windows Server 2025,Docker-WSL2,Container,cpu_sample,openssl_aes_cpu_busy_pct,percent,10,25.063,25.06,0.0245,0.1,25.03,25.1,-0.11,100.11,8,25.0625,25.06,0.0205,0.08,-0.09,100.09,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,openssl_rsa_cpu_busy_pct,percent,10,25.051,25.025,0.0475,0.19,25.0,25.14,-0.17,100.17,8,25.0463,25.025,0.037,0.15,-0.15,100.15,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,stream_cpu_busy_pct,percent,10,25.106,25.125,0.1783,0.71,24.86,25.32,-0.91,100.91,8,25.11,25.125,0.1602,0.64,-0.97,100.97,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,stress_ng_cpu_cpu_busy_pct,percent,10,99.974,99.97,0.0052,0.01,99.97,99.98,-0.06,100.06,8,99.9737,99.97,0.0052,0.01,-0.06,100.06,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,stress_ng_switch_cpu_busy_pct,percent,10,99.979,99.98,0.0032,0.0,99.97,99.98,-0.01,100.01,8,99.98,99.98,0.0,0.0,-0.01,100.01,1
Windows Server 2025,Docker-WSL2,Container,cpu_sample,sysbench_cpu_multi_cpu_busy_pct,percent,10,99.983,99.98,0.0048,0.0,99.98,99.99,-0.0,100.0,8,99.9825,99.98,0.0046,0.0,-0.0,100.0,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,sysbench_cpu_single_cpu_busy_pct,percent,10,25.036,25.035,0.0143,0.06,25.01,25.05,-0.13,100.13,8,25.0375,25.035,0.0116,0.05,-0.14,100.14,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,sysbench_mem_read_cpu_busy_pct,percent,10,97.854,97.855,0.3572,0.37,97.22,98.47,-2.18,102.18,8,97.8563,97.855,0.229,0.23,-2.13,102.13,0
Windows Server 2025,Docker-WSL2,Container,cpu_sample,sysbench_mem_write_cpu_busy_pct,percent,10,98.616,98.62,0.2963,0.3,98.12,99.13,-4.19,104.19,8,98.6137,98.62,0.2,0.2,-4.23,104.23,0
Windows Server 2025,Docker-WSL2,Container,dd,dd_read_throughput,MB/s,10,2563.1,2050.0,2030.6453,79.23,471.0,5500.0,54.6,45.4,8,2457.5,2050.0,1852.4196,75.38,56.2,43.8,0
Windows Server 2025,Docker-WSL2,Container,dd,dd_write_throughput,MB/s,10,1766.0,1700.0,1118.6726,63.34,478.0,3300.0,45.28,54.72,8,1735.25,1700.0,1017.2225,58.62,46.15,53.85,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_read_bw,MB/s,10,15.708,15.7,0.1436,0.91,15.52,15.94,-1.57,101.57,8,15.7025,15.7,0.1172,0.75,-1.53,101.53,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_read_clat_mean_us,us,10,209.6073,209.5795,2.1918,1.05,205.956,212.589,-1.68,98.32,8,209.691,209.5795,1.7304,0.83,-1.62,98.38,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_read_clat_p99_9_us,us,10,2179.072,2179.072,0.0,0.0,2179.072,2179.072,-1.48,98.52,8,2179.072,2179.072,0.0,0.0,-0.33,99.67,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_read_clat_p99_us,us,10,622.592,622.592,22.2679,3.58,585.728,651.264,-1.12,98.88,8,623.616,622.592,18.0211,2.89,0.09,100.09,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_read_iops,iops,10,4021.051,4019.74,36.8675,0.92,3972.38,4081.05,-1.56,101.56,8,4019.635,4019.74,29.8763,0.74,-1.52,101.52,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_write_bw,MB/s,10,6.742,6.74,0.0605,0.9,6.66,6.84,-1.52,101.52,8,6.74,6.74,0.0487,0.72,-1.49,101.49,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_write_clat_mean_us,us,10,87.9322,87.7135,0.8879,1.01,86.716,89.5,-0.95,99.05,8,87.8882,87.7135,0.6701,0.76,-0.79,99.21,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_write_clat_p99_9_us,us,10,299.4176,299.008,14.2152,4.75,280.576,329.728,-28.79,71.21,8,297.984,299.008,8.6889,2.92,-8.23,91.77,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_write_clat_p99_us,us,10,146.6368,145.408,5.0582,3.45,140.288,154.624,-0.87,99.13,8,146.432,145.408,4.2398,2.9,0.16,100.16,0
Windows Server 2025,Docker-WSL2,Container,fio,mixed_70_30_write_iops,iops,10,1726.05,1725.685,15.1272,0.88,1706.0,1750.8,-1.53,101.53,8,1725.4625,1725.685,12.2017,0.71,-1.49,101.49,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_read_bw,MB/s,10,12.425,12.46,0.133,1.07,12.19,12.62,-1.35,101.35,8,12.43,12.46,0.097,0.78,-1.39,101.39,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_read_clat_mean_us,us,10,225.0928,224.362,2.7989,1.24,222.272,230.897,-1.55,98.45,8,224.7199,224.362,1.9908,0.89,-1.73,98.27,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_read_clat_p99_9_us,us,10,2254.4384,2244.608,15.8284,0.7,2244.608,2277.376,0.04,100.04,8,2252.8,2244.608,15.1686,0.67,0.04,100.04,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_read_clat_p99_us,us,10,1422.1312,1417.216,15.5432,1.09,1400.832,1449.984,0.03,100.03,8,1421.312,1417.216,11.5852,0.82,0.03,100.03,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_read_iops,iops,10,3180.786,3190.055,33.8029,1.06,3121.05,3229.76,-1.35,101.35,8,3182.1312,3190.055,24.7917,0.78,-1.38,101.38,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_write_bw,MB/s,10,12.404,12.435,0.1329,1.07,12.17,12.6,-1.33,101.33,8,12.4087,12.435,0.0969,0.78,-1.37,101.37,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_write_clat_mean_us,us,10,87.4677,87.6425,0.973,1.11,85.416,89.119,-0.86,99.14,8,87.5178,87.6425,0.4727,0.54,-0.94,99.06,1
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_write_clat_p99_9_us,us,10,303.2064,299.008,30.661,10.11,252.928,350.208,8.64,108.64,8,303.616,299.008,23.0603,7.6,8.92,108.92,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_write_clat_p99_us,us,10,148.0704,147.456,6.813,4.6,140.288,160.768,1.64,101.64,8,147.456,147.456,5.25,3.56,1.17,101.17,0
Windows Server 2025,Docker-WSL2,Container,fio,rand_4k_write_iops,iops,10,3175.887,3184.47,34.0513,1.07,3116.9,3226.23,-1.34,101.34,8,3176.9675,3184.47,25.1061,0.79,-1.37,101.37,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_read_bw,MB/s,10,142.901,142.71,2.1462,1.5,140.13,146.19,-0.96,100.96,8,142.8363,142.71,1.8098,1.27,-0.94,100.94,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_read_clat_mean_us,us,10,3451.3983,3451.194,55.6006,1.61,3378.811,3520.896,-0.13,99.87,8,3451.7845,3451.194,50.3173,1.46,-0.08,99.92,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_read_clat_p99_9_us,us,10,34131.1488,23592.96,15741.5235,46.12,19791.872,54263.808,57.47,157.47,8,33406.976,23592.96,15189.4033,45.47,53.85,153.85,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_read_clat_p99_us,us,10,8752.3328,8847.36,992.395,11.34,6848.512,10027.008,8.74,108.74,8,8830.976,8847.36,713.6248,8.08,9.5,109.5,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_read_iops,iops,10,142.901,142.71,2.1462,1.5,140.13,146.19,-0.96,100.96,8,142.8363,142.71,1.8098,1.27,-0.94,100.94,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_write_bw,MB/s,10,143.038,142.95,1.9213,1.34,140.49,146.02,-0.8,100.8,8,142.9837,142.95,1.5953,1.12,-0.77,100.77,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_write_clat_mean_us,us,10,3499.5913,3511.4505,48.4357,1.38,3390.634,3555.869,-1.63,98.37,8,3506.1762,3511.4505,28.6067,0.82,-1.43,98.57,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_write_clat_p99_9_us,us,10,41418.752,41680.896,2321.7797,5.61,38010.88,45875.2,-3.28,96.72,8,41287.68,41680.896,1554.0266,3.76,-3.64,96.36,1
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_write_clat_p99_us,us,10,8562.2784,8912.896,1008.0917,11.77,6979.584,9633.792,-7.4,92.6,8,8626.176,8912.896,883.2177,10.24,-6.24,93.76,0
Windows Server 2025,Docker-WSL2,Container,fio,seq_rw_write_iops,iops,10,143.038,142.95,1.9213,1.34,140.49,146.02,-0.8,100.8,8,142.9837,142.95,1.5953,1.12,-0.77,100.77,0
Windows Server 2025,Docker-WSL2,Container,fractal_mandelbrot,runtime,seconds,10,106.4685,105.8313,1.8862,1.77,104.527,109.7373,0.85,100.85,8,106.3026,105.8313,1.5741,1.48,0.95,100.95,0
Windows Server 2025,Docker-WSL2,Container,ioping,ioping_lat_avg_us,us,10,1734.0,1705.0,112.8618,6.51,1600.0,1960.0,-3.86,96.14,8,1722.5,1705.0,79.7765,4.63,-3.65,96.35,0
Windows Server 2025,Docker-WSL2,Container,ioping,ioping_lat_max_us,us,10,2759.0,2055.0,2070.4398,75.04,1910.0,8630.0,-24.97,75.03,8,2131.25,2055.0,184.5796,8.66,-34.8,65.2,1
Windows Server 2025,Docker-WSL2,Container,ioping,ioping_lat_mdev_us,us,10,366.62,298.8,329.6003,89.9,144.8,1280.0,-29.78,70.22,8,280.175,298.8,70.1814,25.05,-34.13,65.87,1
Windows Server 2025,Docker-WSL2,Container,ioping,ioping_lat_min_us,us,10,854.93,891.35,366.6398,42.89,349.9,1460.0,6.85,106.85,8,842.425,891.35,289.6812,34.39,9.34,109.34,0
Windows Server 2025,Docker-WSL2,Container,ioping,ioping_seek_iops,iops,10,6896.0,6955.0,125.8041,1.82,6650.0,7040.0,-3.19,103.19,8,6908.75,6955.0,92.4952,1.34,-3.42,103.42,0
Windows Server 2025,Docker-WSL2,Container,iperf3,localhost_recv_gbps,Gbps,10,41.7442,41.3684,1.234,2.96,40.3257,44.5705,2.9,97.1,8,41.5683,41.3684,0.7028,1.69,3.31,96.69,1
Windows Server 2025,Docker-WSL2,Container,iperf3,localhost_retransmits,count,10,0.4,0.0,0.6992,174.8,0.0,2.0,80.0,20.0,8,0.25,0.0,0.4629,185.16,83.93,16.07,1
Windows Server 2025,Docker-WSL2,Container,iperf3,localhost_send_gbps,Gbps,10,41.7445,41.3687,1.234,2.96,40.3262,44.5709,2.9,97.1,8,41.5686,41.3687,0.7028,1.69,3.31,96.69,1
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_tcp_recv_gbps,Gbps,10,0.4802,0.4824,0.005,1.03,0.4712,0.4854,48.59,51.41,8,0.4807,0.4824,0.004,0.83,48.54,51.46,0
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_tcp_retransmits,count,10,51.7,32.5,60.846,117.69,0.0,161.0,,,8,44.5,32.5,51.1105,114.86,,,0
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_tcp_send_gbps,Gbps,10,0.4829,0.4854,0.005,1.04,0.4744,0.4879,48.46,51.54,8,0.4833,0.4854,0.0043,0.89,48.41,51.59,0
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_udp_jitter_ms,ms,10,0.0324,0.0296,0.0149,45.86,0.0081,0.0633,92.86,192.86,8,0.0316,0.0296,0.0079,25.01,89.32,189.32,1
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_udp_lost_pct,percent,10,4.1654,3.4984,2.2926,55.04,1.7116,9.1199,219.64,319.64,8,3.8529,3.4984,1.5098,39.19,193.89,293.89,1
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_udp_recv_gbps,Gbps,10,0.525,0.5271,0.0144,2.74,0.4961,0.5457,43.9,56.1,8,0.5261,0.5271,0.0092,1.75,43.79,56.21,0
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_udp_send_gbps,Gbps,10,0.5481,0.5503,0.0171,3.12,0.511,0.5718,45.19,54.81,8,0.5498,0.5503,0.0098,1.79,45.02,54.98,1
Windows Server 2025,Docker-WSL2,Container,iperf3,remote_udp_udp_gbps,Gbps,10,0.5481,0.5503,0.0171,3.12,0.511,0.5718,45.19,54.81,8,0.5498,0.5503,0.0098,1.79,45.02,54.98,1
Windows Server 2025,Docker-WSL2,Container,kernel_compile,cpu_percent,percent,10,389.7,390.0,0.483,0.12,389.0,390.0,-0.06,100.06,8,389.75,390.0,0.4629,0.12,-0.08,100.08,0
Windows Server 2025,Docker-WSL2,Container,kernel_compile,elapsed_time,seconds,10,694.394,694.685,1.9073,0.27,689.54,696.3,1.98,101.98,8,694.7625,694.685,0.7982,0.11,2.02,102.02,1
Windows Server 2025,Docker-WSL2,Container,kernel_compile,involuntary_ctx_switches,count,10,39124.9,39154.5,787.0624,2.01,37834.0,40614.0,16.13,83.87,8,39100.125,39154.5,490.8379,1.26,16.04,83.96,0
Windows Server 2025,Docker-WSL2,Container,kernel_compile,major_page_faults,count,10,47.8,43.0,11.0735,23.17,38.0,73.0,33.61,66.39,8,45.875,43.0,6.9987,15.26,35.89,64.11,1
Windows Server 2025,Docker-WSL2,Container,kernel_compile,voluntary_ctx_switches,count,10,94182.8,94236.5,232.2412,0.25,93865.0,94627.0,10.3,89.7,8,94167.0,94236.5,162.6196,0.17,10.16,89.84,0
Windows Server 2025,Docker-WSL2,Container,mbw,mbw_dumb_bandwidth,MiB/s,10,10066.1616,10103.8195,213.003,2.12,9574.89,10333.414,1.52,98.48,8,10094.164,10103.8195,112.9397,1.12,1.19,98.81,1
Windows Server 2025,Docker-WSL2,Container,mbw,mbw_mcblock_bandwidth,MiB/s,10,17293.673,17253.293,458.8833,2.65,16551.046,18254.811,1.28,98.72,8,17266.3591,17253.293,243.1681,1.41,1.31,98.69,1
Windows Server 2025,Docker-WSL2,Container,mbw,mbw_memcpy_bandwidth,MiB/s,10,6244.0845,6270.3995,80.6484,1.29,6039.003,6306.102,1.09,98.91,8,6261.9675,6270.3995,37.9368,0.61,0.79,99.21,1
Windows Server 2025,Docker-WSL2,Container,openssl,aes256gcm_16b_throughput,MB/s,10,52.443,52.735,0.8653,1.65,50.0,52.84,0.82,99.18,8,52.6987,52.735,0.1136,0.22,0.39,99.61,1
Windows Server 2025,Docker-WSL2,Container,openssl,aes256gcm_16k_throughput,MB/s,10,2901.512,2902.78,8.1096,0.28,2886.22,2911.45,0.46,99.54,8,2902.1813,2902.78,6.0439,0.21,0.45,99.55,0
Windows Server 2025,Docker-WSL2,Container,openssl,rsa2048_sign_per_sec,ops/s,10,1896.64,1899.0,7.5307,0.4,1878.7,1905.3,0.52,99.48,8,1897.8,1899.0,3.8322,0.2,0.45,99.55,1
Windows Server 2025,Docker-WSL2,Container,openssl,rsa2048_verify_per_sec,ops/s,10,42267.24,42399.8,360.8311,0.85,41507.7,42556.7,0.34,99.66,8,42326.0,42399.8,262.8095,0.62,0.22,99.78,2
Windows Server 2025,Docker-WSL2,Container,stream,stream_add_bandwidth,MB/s,10,15156.05,15217.3,219.0933,1.45,14609.7,15355.5,2.8,97.2,8,15199.4125,15217.3,106.0295,0.7,2.62,97.38,1
Windows Server 2025,Docker-WSL2,Container,stream,stream_copy_bandwidth,MB/s,10,21263.21,21259.05,406.8677,1.91,20266.0,21688.9,2.07,97.93,8,21334.65,21259.05,197.6299,0.93,1.73,98.27,1
Windows Server 2025,Docker-WSL2,Container,stream,stream_scale_bandwidth,MB/s,10,13380.69,13445.1,163.6182,1.22,13018.7,13581.1,2.4,97.6,8,13400.8875,13445.1,97.4487,0.73,2.26,97.74,0
Windows Server 2025,Docker-WSL2,Container,stream,stream_triad_bandwidth,MB/s,10,15010.7,15031.45,179.841,1.2,14577.3,15206.7,2.51,97.49,8,15040.375,15031.45,90.86,0.6,2.3,97.7,1
